gID,S1,S2,S3,S4,S5
K04072,0.579269871823,1.62253652324,0.770571477835,0.877923387582,1.14969873952
K04070,5.0,0.0,0.0,0.0,0.0
K01895,1.50783589718,1.55731750602,0.727634261349,0.4990631169,0.708149218553
K14590,2.79430038936,0.0,0.0,2.20569961064,0.0
K05038,0.525146891847,3.94667677285,0.118603816295,0.106975213206,0.302597305804
K14848,1.8631797185,0.556217387393,1.56370918994,0.18134829693,0.835545407233
K14849,2.22702266479,0.575330523998,1.41112374065,0.206236263438,0.580286807125
K14846,1.15430300035,0.334366873012,1.96865187294,0.35526611018,1.18741214351
K14847,1.99284765324,0.599366137599,1.51364137809,0.236685464758,0.65745936631
K05033,0.652711536204,0.766560321795,1.37095224027,1.202191573,1.00758432873
K14845,0.0,2.78569553314,2.21430446686,0.0,0.0
K14842,1.49190060958,0.627199336375,1.67732721986,0.456618767556,0.746954066632
K05034,0.825448342742,2.30108420598,0.725826405842,0.469724019,0.677917026431
K14840,1.81462507888,0.801076309939,1.18220385842,0.370856595592,0.83123815717
K14841,1.71453053484,0.413957977722,1.56282114811,0.417940265782,0.890750073547
K13649,0.836398019651,0.610697722677,0.947727081412,1.25094015689,1.35423701937
K13645,0.0,0.0,1.53617984545,3.46382015455,0.0
K13644,1.77173856446,1.01777096299,1.05167816319,0.547256318976,0.611555990386
K13647,1.47239032823,0.486338806759,1.25636160952,0.871685783552,0.913223471945
K13646,3.07638987062,0.0,0.807700551342,0.60709220505,0.508817372984
K18121,2.15399647483,2.84600352517,0.0,0.0,0.0
K13643,1.4830765578,1.95945232945,1.55747111275,0.0,0.0
K15429,1.27835008999,1.11807581673,1.06929227471,0.673309745695,0.860972072882
K15427,0.523437078595,1.88992093326,0.701355301382,1.07925448471,0.806032202053
K15424,0.534792558111,2.80281504202,0.509806033223,0.622677547231,0.529908819416
K15423,0.366829002767,0.653207488282,1.03675385955,1.47134492953,1.47186471987
K15422,0.85830625855,1.81441762752,0.360547562048,1.62602904534,0.340699506547
K15421,0.148458953657,0.112083642843,1.20273369402,1.30579707466,2.23092663482
K02027,0.78046037652,1.03119620148,1.6392930527,0.0,1.5490503693
K02026,0.324883980327,1.71703336396,1.02360270703,0.0,1.93447994868
K02025,0.377454140144,0.997435071039,1.98207906964,0.893864313915,0.749167405259
K02021,0.615246320894,0.332543529186,0.969193161089,0.529799726694,2.55321726214
K02020,0.552546737699,2.19018459179,1.16057913464,0.0,1.09668953587
K02028,0.0808525406229,3.99151393726,0.173865288197,0.565278234548,0.18848999937
K03884,1.94154722846,0.0,3.05845277154,0.0,0.0
K03885,0.992899066572,1.29866199399,0.744438096737,1.15622016139,0.807780681313
K03882,0.0,0.0,5.0,0.0,0.0
K03883,3.4920245424,0.0305545899761,0.242867338984,0.821462876842,0.413090651797
K03880,0.888091119484,0.586676461063,0.0,0.0,3.52523241945
K03881,0.468597734248,0.393987042019,0.268427234494,3.53078846664,0.338199522601
K12996,0.591298549127,0.468741125315,1.36614924406,1.40023855153,1.17357252997
K03088,0.61890568698,0.490629469071,1.16994846566,1.1236398519,1.59687652639
K03089,0.874677007051,0.898836649125,1.32683832258,0.613718297133,1.28592972411
K03086,0.547296913761,0.0920837557752,2.34678001672,1.10668259592,0.90715671782
K03087,1.14133928874,0.502656244713,0.799072852164,1.80184752817,0.755084086218
K03083,0.312887091938,2.61714807316,0.414396943936,0.887150477481,0.768417413489
K16697,0.163494606326,3.27621766643,0.600955374649,0.580754847763,0.378577504829
K13869,0.0957791217632,0.177163348748,0.804691485153,2.85782873398,1.06453731036
K13863,0.0,0.352252948681,1.95995390241,1.89406801766,0.79372513125
K13865,1.63542015157,0.216075870194,0.944631921919,0.580924813452,1.62294724287
K13864,3.27846624872,0.0,1.72153375128,0.0,0.0
K13866,1.25428237475,0.427661693834,1.06229163908,1.53302898484,0.722735307496
K09628,1.29469434322,1.18425504851,0.627541086996,0.707527197935,1.18598232334
K12193,0.738206294457,2.12192955269,0.651759573353,0.689088497465,0.799016082034
K12190,0.91996282093,1.26399240598,0.942575637549,1.01922989281,0.854239242729
K12191,0.419228228631,1.7974951221,0.46571606764,0.804991735411,1.51256884622
K12196,0.331671208554,1.30071098004,0.553812264755,0.862817156818,1.95098838983
K12197,0.388113740662,1.56579359842,0.359790621017,0.595702299375,2.09059974053
K12194,0.578998265326,1.90526447821,0.512192021031,0.649383929655,1.35416130578
K12195,0.655536742499,2.41242167878,0.457759406124,0.796500050993,0.677782121601
K06100,0.636635093159,1.6135829515,0.660851450558,1.05289720469,1.03603330009
K09622,1.05138372869,0.555647582676,1.51427331734,0.924766582115,0.953928789177
K12199,0.434470833895,2.09347558732,0.745371746398,0.500686064877,1.22599576751
K09624,1.29628836604,1.95736603283,0.388959803671,0.438527864019,0.918857933443
K09626,1.78130129217,0.470699696445,1.19725977046,0.843653554884,0.70708568604
K04850,0.861265964353,0.995683472526,1.69593185479,1.01977482817,0.427343880164
K04854,0.207140518037,0.273678712614,1.57714842626,1.34894312208,1.59308922101
K04856,0.0888891787757,4.66840440633,0.0933521179987,0.105248677424,0.044105619469
K04858,0.633510508424,0.0,1.10885938058,2.00028172718,1.25734838383
K04859,0.0955060413979,3.12021975571,0.10941838437,0.0205603980709,1.65429542045
K11647,0.739100330746,2.94381589548,0.45892066368,0.472694626926,0.38546848317
K11646,0.643941237955,1.11666499621,1.18345957246,0.857759052705,1.19817514068
K11645,0.477106525029,0.420244140487,0.835099084827,2.63626462226,0.631285627396
K11644,0.783356272327,2.2846932283,0.618877973019,0.69494025369,0.618132272668
K11649,1.04443721607,2.06658757042,0.626778528664,0.61336464678,0.648832038066
K10594,0.0,0.258571771726,2.26082763855,0.926889723622,1.55371086611
K10595,0.0787826902619,0.0346966161826,1.72829322389,1.26449059622,1.89373687344
K10597,0.412960461567,2.73398019729,0.395670687684,0.526003806406,0.931384847049
K10590,0.731256426457,0.782126088626,1.46278229953,1.40182852046,0.622006664932
K10591,0.542316664622,1.83929839615,0.522367740854,0.730760803036,1.36525639534
K10592,0.347378712023,1.54643709872,0.801573535032,0.841989848948,1.46262080528
K10598,0.81872754865,1.60713599014,0.906908917153,0.858616246997,0.808611297059
K10599,0.999723866516,2.22279149443,0.7871739593,0.411027079951,0.5792835998
K12736,0.942625090748,1.33905623852,0.909112135148,0.833695073813,0.975511461774
K12737,1.10219482284,1.46543890643,0.912870107466,0.732799547661,0.786696615598
K12734,0.551678889572,1.50226252292,0.850397714161,1.0229922839,1.07266858945
K12735,0.763838202155,1.54661372283,0.745057579872,0.907214206363,1.03727628878
K12733,0.964389944274,0.832773573626,0.538359240425,0.813165725771,1.85131151591
K07507,0.499296171215,2.0021996792,0.584153350222,0.871221848017,1.04312895134
K07509,0.955581424484,0.477823313786,0.394213689629,0.382950814939,2.78943075716
K07508,0.684092182853,0.721434013493,0.926953912961,1.16815146853,1.49936842217
K11423,0.795599587731,2.00492606865,0.76272849606,0.820847994438,0.615897853124
K16342,0.972029052697,0.829425815518,0.914483445777,1.19887401529,1.08518767072
K11420,0.591651741521,0.321878581029,0.657900194579,1.97799394905,1.45057553382
K11427,0.0,0.0,5.0,0.0,0.0
K11426,0.368606383147,0.469014891628,1.92881013009,0.996231597601,1.23733699754
K16345,0.0386627884803,4.59874285905,0.0537864165669,0.0915565667161,0.217251369187
K16344,0.732284825596,3.18461205004,0.1928630673,0.320728272672,0.569511784391
K10770,0.452872773967,0.244778933364,1.82891546218,0.994442291751,1.47899053874
K10771,0.537255906083,2.85274258826,0.606805373109,0.480099679665,0.523096452879
K10772,1.64503668805,0.543370911459,0.863796975705,1.94779542478,0.0
K10773,0.384935227712,1.98260338811,0.99771549056,0.824110747328,0.810635146293
K14538,1.65616472764,0.471658578311,1.79170322428,0.309753182604,0.770720287158
K10777,0.256268633548,0.460301241995,1.74298780648,1.20116001937,1.33928229861
K10779,0.558429937752,1.20362211982,1.03779128612,1.09692650227,1.10323015404
K00416,1.18040520347,1.63343352016,0.596944800462,0.780707390134,0.80850908578
K01900,0.42077987594,1.56287427536,0.91727158653,0.678147645211,1.42092661696
K01903,0.479930740527,0.259404821776,1.69534368966,1.13651427099,1.42880647705
K01902,1.11326843847,1.25603327278,1.20855810232,0.503564114454,0.918576071971
K01904,0.467148634425,0.617209572877,1.14472882389,1.84374826879,0.927164700017
K01907,0.875313351499,1.15648112106,2.2061969638,0.41455819385,0.347450369794
K14537,1.12425436313,0.774304489828,1.76178094774,0.369447650402,0.970212548898
K01909,1.5123661603,0.333029933461,0.661789102714,1.49225657765,1.00055822587
K01908,0.464086280757,2.9357542296,0.609226108746,0.474564866637,0.51636851426
K00147,2.28425830238,0.76291837012,0.913665416501,0.232808919594,0.806348991404
K07763,0.0,0.391743714432,0.622755154245,2.80855586205,1.17694526928
K07762,0.804177047695,0.531250372525,2.81515610285,0.317391252518,0.532025224409
K14827,1.92200719326,0.983233952616,1.19385105187,0.275766596857,0.625141205398
K07767,0.801088397823,0.835595828808,1.32836734327,1.19813010374,0.836818326363
K14820,1.93669354747,0.582410027931,1.56073882839,0.216592090458,0.70356550575
K07769,1.00823068502,0.986742293406,0.980405376681,1.06114128269,0.963480362201
K07768,0.0,0.0,1.8712277286,0.602771048878,2.52600122252
K08064,0.785757968096,0.736670951752,1.0784105587,1.25408509591,1.14507542555
K08066,0.592438027807,2.08758173879,0.87358108547,0.552250475385,0.894148672548
K05236,0.37692319695,2.25148683793,0.33389698766,1.05501571008,0.982677267381
K04681,0.825427974628,0.331913347906,1.16837584139,0.679885320164,1.99439751591
K04682,0.356453923725,0.706436011251,1.08900785065,1.30453541554,1.54356679883
K04688,0.612761000168,3.05113584206,0.433390003214,0.414590175774,0.488122978781
K09022,0.42410806663,0.224137596565,1.79430999103,1.09040578873,1.46703855704
K09020,2.00239649997,0.496054902445,1.05145184154,0.518636877938,0.931459878105
K17908,0.276215579656,0.299775334765,0.518000505729,1.0278728433,2.87813573655
K02908,2.44380235713,0.312034440536,0.964094999257,0.499733786161,0.78033441692
K02909,1.1041311626,0.336646542659,0.802769619396,1.40789489587,1.34855777947
K08218,2.46663156509,0.0,1.55425387214,0.0,0.979114562766
K08219,0.438063993267,1.15759861602,0.460078238237,2.07479388433,0.869465268145
K02904,3.70350037331,0.0,1.29649962669,0.0,0.0
K02905,1.90502693699,0.248588400363,1.29436945026,0.780942482865,0.771072729524
K02906,1.33069706446,1.5007381785,0.873176110444,0.609015590904,0.686373055686
K17906,0.415634628139,1.84845373441,0.910879272762,0.880258388498,0.944773976186
K02901,1.91181451597,0.489397268337,1.25123491378,0.567998132928,0.779555168981
K02902,1.0211795185,1.1607738753,0.704972753505,1.13931633409,0.973757518605
K02903,2.96853826755,0.640791810201,0.799141517054,0.255224607858,0.336303797339
K00231,2.30973809378,0.54219978245,0.545735533122,1.10770445994,0.49462213071
K00232,1.43892057638,1.20164208934,0.755573413635,0.994033734784,0.609830185868
K00234,0.398302994386,1.12595449603,1.45986441225,0.76753569397,1.24834240336
K00235,0.323365941085,1.2516131988,1.09941744655,0.533202401235,1.79240101233
K00236,1.32390098535,1.85023896284,0.495721193136,0.385501281178,0.944637577501
K00239,0.87434658506,0.66011943292,1.04940957507,0.887364891788,1.52875951516
K04539,0.0,0.0,3.39566617778,0.0,1.60433382222
K01017,1.174718228,0.388016037822,2.15894160822,0.695451161697,0.582872964254
K04536,0.627168710925,2.2210355954,0.579452976416,0.860156910629,0.712185806635
K01015,0.0425809391003,0.0562595201864,0.827297096471,1.41170493425,2.66215750999
K01014,0.592025716954,0.464431527754,1.37949061053,1.09528246064,1.46876968411
K04532,0.655069075551,1.75693716222,0.762131723635,0.836358740164,0.989503298427
K01011,0.834950619106,1.24754653231,0.702696678266,0.894406280386,1.32039988993
K15859,0.760643076723,1.50747153187,1.1982323779,1.08075397255,0.452899040959
K14453,0.212718858436,0.84317494674,2.01064067295,1.51126314475,0.422202377123
K14455,2.41943882715,0.346923277692,1.31032213589,0.335666851456,0.587648907814
K14454,0.158935404377,0.136493577559,0.396418439511,2.88864934009,1.41950323847
K14457,0.747248727354,1.40142852406,0.911140731321,1.07365546855,0.866526548714
K14456,5.0,0.0,0.0,0.0,0.0
K14458,0.123023558634,0.162546914837,1.16283141297,2.33070719671,1.22089091685
K12859,0.426812014721,0.422206611137,0.68164339572,0.892893530551,2.57644444787
K12858,0.487781096919,2.45874718809,0.565887555802,0.704896201293,0.782687957894
K12852,0.847614116199,1.92542041153,0.801897955686,0.685947032011,0.739120484579
K12850,0.568014970974,1.44982362859,0.937398529755,0.922356894838,1.12240597585
K12857,0.82115948365,2.46267169097,0.534004501116,0.621830908832,0.560333415431
K12856,0.739655734525,1.53373952377,0.933370846181,0.932595450848,0.860638444673
K12855,0.609524092763,1.97017533096,0.900640913865,0.751805007717,0.76785465469
K12854,0.568692561795,1.85389330331,0.760230932811,0.846210123709,0.97097307837
K03509,0.476968386273,0.923438056069,1.12580679332,1.00927934913,1.46450741521
K03502,2.73812596956,0.271325522438,0.934555541214,0.648411072931,0.407581893854
K03501,1.19211183255,0.865306441147,1.18626065892,0.880013568963,0.876307498416
K03500,1.03390933188,0.304654229417,2.38252412836,0.179078016413,1.09983429393
K03506,1.22903928699,0.0,0.860473251179,2.91048746183,0.0
K03504,0.0,0.0,0.692782041353,2.34328428266,1.96393367598
K02276,0.140043147689,0.0,1.4707706795,0.33164180443,3.05754436838
K02274,0.76197551202,1.05837182388,1.23111356709,1.01787768522,0.930661411795
K02275,0.0974004222899,0.17158414149,0.78422211339,1.69145232606,2.25534099677
K13108,0.583092383716,1.0080571585,1.04595734527,1.09778537661,1.2651077359
K13109,0.403835678518,1.7683671151,1.07238251536,0.976806627897,0.778608063126
K13458,0.526371229003,0.695445778169,2.21114773132,0.0,1.56703526151
K13107,0.450056838443,1.23576305134,0.491130702836,1.28606855042,1.53698085696
K13102,0.662454222181,1.09553523881,0.929164428679,1.06864064023,1.2442054701
K13103,0.668439938925,2.27211664814,0.676864955019,0.602004607192,0.780573850729
K13100,0.959156901004,1.50993313353,0.78041846737,0.796558516889,0.95393298121
K13101,0.582136405185,1.67460495544,1.01415662268,0.894440026652,0.834661990044
K04990,1.45923805123,0.963986927935,1.07273477673,0.345555731488,1.15848451261
K17759,0.589920951723,1.12423295268,0.990680219458,1.1459089077,1.14925696844
K04996,1.48301060518,1.95945232945,1.55753706537,0.0,0.0
K17757,0.342585266805,1.71709974241,0.811983221162,0.989896435345,1.13843533428
K17756,0.595101740093,1.10076408281,1.74991690149,0.845551107168,0.708666168428
K12506,1.4332130373,0.210400036259,1.33792044598,0.754210833442,1.26425564702
K12501,0.544756972229,0.503460236825,0.858151212386,2.53118899224,0.562442586325
K00025,0.533057401529,3.63413895987,0.182126192376,0.377013354123,0.273664092103
K06596,0.814344692717,1.07594249086,0.855231231666,1.44634773476,0.808133849998
K07976,0.168236003856,0.228815488266,1.64728474065,1.08972877333,1.8659349939
K07977,0.320605448243,2.41968874518,0.35622817291,1.26125408854,0.642223545133
K10903,0.700403958371,2.57907485563,0.578888780741,0.449082318415,0.692550086844
K10902,0.426173334917,0.563071884689,0.745948636827,1.00922091016,2.2555852334
K10901,0.638415511487,1.91557899259,0.687362962418,0.898832813118,0.859809720389
K10900,0.532159117628,3.19799163921,0.252393268617,0.813030374281,0.204425600264
K10908,0.827899861355,0.253758770088,1.80221087248,0.834945274155,1.28118522192
K09817,1.88161015425,0.456771724102,0.705309365111,1.14079199134,0.815516765202
K09815,0.0,0.0,5.0,0.0,0.0
K09812,0.756239028032,0.333054573419,2.51497120104,0.895424675409,0.500310522103
K09811,2.28935901613,0.0,0.0,2.71064098387,0.0
K09810,0.73993686808,3.43523828375,0.46558380861,0.149443745969,0.20979729359
K11364,0.567166115658,1.12883741934,1.15786070723,1.04391079991,1.10222495787
K11366,0.542180330662,1.69693921988,0.959114050204,0.804593121578,0.99717327768
K11368,0.375821066482,1.71735150971,1.93823169979,0.436483966157,0.532111757868
K10017,0.266493792162,0.352109337594,1.95915484278,1.89330767079,0.528934356675
K10011,0.514973296324,0.680416998745,0.540852502267,1.21952895265,2.04422825002
K10010,5.0,0.0,0.0,0.0,0.0
K10013,0.879071476599,0.580718049757,0.923167737799,0.0,2.61704273584
K04237,0.660583555623,0.0,2.77506198663,1.56435445775,0.0
K15628,1.12452866987,1.11431443345,1.03335066961,0.332869087745,1.39493713931
K15198,0.710934039467,0.869163228493,1.25082939889,1.06041604291,1.10865729024
K15196,0.546373833541,1.73207260041,0.691065178342,0.932545051923,1.09794333578
K15192,2.01349793254,0.763380007764,0.815627945057,0.754117041756,0.65337707288
K15191,0.723804745321,0.0991298153245,2.66974512785,0.491214582041,1.01610572947
K14861,1.76116109922,0.775050726934,0.924434545576,0.957870868854,0.581482759416
K14863,2.29469096107,0.397540476785,1.4452949777,0.155864600916,0.706608983529
K14864,1.13122254647,0.561581716403,1.54124178636,0.630078229126,1.13587572164
K13667,0.607504418988,1.02298785059,1.28850537546,0.733413272772,1.34758908219
K18106,1.6712621696,1.58682309802,0.539953037465,0.575935989322,0.626025705598
K15449,1.47335151676,1.03248655089,1.46016268103,0.28029987731,0.753699374
K15448,1.63595352536,0.569291842175,1.22689407372,0.534922666035,1.03293789271
K07889,0.220771747792,0.305537313909,0.76160084273,1.65408032648,2.05800976909
K15441,1.49949331073,0.61726553334,1.08287979145,0.620223109488,1.18013825499
K15440,0.80193833504,0.63572672348,1.23521070906,1.26603272783,1.06109150459
K15443,1.41079294856,0.262016036004,1.48916098748,0.683746350452,1.1542836775
K15442,0.561808727006,0.691562870842,1.88362933212,0.727178563993,1.13582050604
K15445,0.691387359383,0.674148687456,0.816126678707,1.66018072417,1.15815655028
K15446,1.34823155759,0.552178470906,1.08114685839,0.889040424619,1.12940268849
K01466,0.230790525719,0.362615823829,0.589560071944,2.31905796434,1.49797561417
K01464,0.739991575548,0.325899046984,1.68379346052,0.292058637696,1.95825727925
K01465,0.737848879689,0.33530445934,1.39676730876,1.22421157746,1.30586777474
K01462,0.84586978012,1.42596940954,0.73441449544,1.1911396373,0.802606677602
K01463,1.13867803665,0.752231882884,1.19584867252,1.34824462348,0.564996784468
K13599,0.924435457531,0.421169888951,1.07126696576,1.88718279926,0.695944888498
K13598,0.767010956325,0.0,2.41659958249,1.81638946119,0.0
K01468,0.228107336036,0.904171789597,2.8747854456,0.540190146932,0.452745281832
K01469,0.414684505235,1.55222595141,0.925354513985,1.03221300246,1.0755220269
K01139,0.290200166116,2.04491212744,0.765824506368,1.05725763487,0.841805565207
K09257,1.60706993155,0.303326690298,0.72330806802,0.543660257772,1.82263505235
K09251,1.07443367242,0.709790861353,1.41047938955,1.27217648492,0.533119591757
K09250,1.7249011356,1.52699104667,0.612357721563,0.560564306951,0.575185789224
K09259,0.440088742921,3.83762247883,0.385148921257,0.104217089275,0.232922767721
K02041,0.301808156361,0.21471443816,0.633913999419,0.43981718558,3.40974622048
K02040,0.858783501362,0.603536425468,1.20891738005,1.16827760959,1.16048508353
K02043,0.0,5.0,0.0,0.0,0.0
K05546,0.461793088836,1.83222906435,0.425924066627,1.1055671417,1.17448663849
K08021,0.0175624511265,0.0,1.97357243968,0.4990872774,2.50977783179
K05540,1.65508752478,0.511793686439,1.25739708908,0.667127076149,0.908594623545
K08023,2.54962102796,0.606355264972,1.17814225692,0.362263890804,0.30361755934
K05542,1.98118857737,0.742873326882,1.06797355949,0.342196437384,0.865768098871
K02049,0.636730198013,0.757140551423,1.43768670769,0.904697317639,1.26374522524
K05019,0.0,1.99825127791,0.0,0.0,3.00174872209
K03316,0.603652698362,0.864030495826,1.16225067783,1.0721278176,1.29793831038
K03317,0.944870861113,1.04032438792,0.826923076923,0.0,2.18788167404
K03315,2.52054268913,0.384256065806,1.22172092983,0.344356257221,0.529124058011
K03312,3.54242022559,0.297292264112,0.402359831076,0.432037564914,0.325890114308
K03313,0.0,1.99825127791,0.0,0.0,3.00174872209
K03310,0.670709155551,0.443073086926,1.76092844019,0.794131332172,1.33115798516
K05661,0.608822879619,0.804394112016,1.15088501709,0.865041391768,1.57085659951
K05662,1.29383067142,1.37763693139,0.90306738749,0.7377430786,0.687721931096
K17103,4.26905607789,0.6097698637,0.121174058407,0.0,0.0
K05663,1.20114238505,0.0,1.26143097259,0.948129736197,1.58929690616
K17104,0.275520506587,0.364036033563,0.868074615747,1.30494236198,2.18742648212
K17108,0.0666351632947,0.146733671916,0.209941263069,2.94555869623,1.63113120549
K02945,1.0605548886,0.235357801156,1.32447668257,1.79953843364,0.580072194027
K14716,1.88821899404,0.249475186833,0.39659081367,1.34143924763,1.12427575783
K14717,1.04296898873,0.3242345402,0.966461205354,2.17926863339,0.487066632326
K14713,0.630737599456,0.67147530223,1.37721476626,1.1497775588,1.17079477325
K14710,2.40315478989,0.0,0.504766383106,1.13816098833,0.95391783867
K14718,0.0,0.0,0.873393938946,0.0,4.12660606105
K09642,0.486693017381,0.571584130701,0.795081028928,1.53670710979,1.6099347132
K06163,0.0,2.78569553314,2.21430446686,0.0,0.0
K09640,0.884227966808,0.378897150096,1.11684436056,0.509332117533,2.11069840501
K09641,2.52671932589,0.326579920179,0.699440728329,0.943046526503,0.504213499099
K06167,0.153432337199,0.202725017263,1.12797264065,2.90680790321,0.60906210168
K09644,1.7575393199,0.178622961858,0.709910538214,1.28061420807,1.07331297196
K09645,1.08042291435,0.828863395987,0.841842333344,1.07293065459,1.17594070172
K06168,1.39747380487,0.321561004467,1.24912540926,1.09691170663,0.934928074775
K09649,0.0,0.0,5.0,0.0,0.0
K05048,2.33708643686,0.0,0.818118829032,1.84479473411,0.0
K02922,1.75686070014,0.343509200631,1.21980076247,0.797149333676,0.882680003081
K09574,0.632650086606,0.443114710199,1.09666963829,1.29961255945,1.52795300546
K09575,0.242967077025,3.64446929153,0.705450739349,0.236915050187,0.170197841914
K04832,2.40957830594,0.795900216455,0.843513140881,0.951008336727,0.0
K04833,0.560887762585,0.370524645938,1.17807132631,0.664100888461,2.22641537671
K04830,0.434141632558,0.688315700054,0.820681133678,1.85054444359,1.20631709012
K04831,0.37282301601,0.492598586038,1.17464286188,0.0,2.95993553607
K04836,0.517525718964,0.195362202576,1.59168905123,0.787850193817,1.90757283341
K11991,0.435064055072,0.664234720236,1.81745302066,0.778422352788,1.30482585124
K11990,3.06032872441,0.431647671112,0.714208962404,0.489455053844,0.304359588226
K11997,0.135410193041,0.178912960742,0.568848067909,3.84806790864,0.26876086967
K11996,1.20345469867,1.38103442861,1.04278180952,0.423591060345,0.949138002856
K11999,0.811260538716,0.16490073209,1.50735143116,1.77334613613,0.743141161909
K10578,0.39194111655,2.03263850158,0.719515069529,0.964688249356,0.891217062988
K10579,0.528608363923,1.26421488299,0.598475611075,1.15671351925,1.45198762276
K10577,0.567996570926,1.35845913593,0.595126213677,0.930955980107,1.54746209936
K10575,0.843404153341,1.16774251513,0.830280414854,0.819122465147,1.33945045153
K10572,3.22587451743,0.786330839243,0.351576482933,0.39182776393,0.244390396459
K10573,0.354065074865,0.927999868431,0.643278469512,0.99985601523,2.07480057196
K10570,0.860766177059,1.39361177096,0.81179597763,0.977246541538,0.956579532814
K07561,1.90130767008,0.761569594163,1.04873461113,0.534414781023,0.753973343599
K07560,0.733207531189,0.959442148091,0.76816421324,1.32824304116,1.21094306632
K07562,1.57171389387,0.574412589586,1.62976510838,0.320760342945,0.903348065218
K07565,1.81607587879,0.425045573753,1.76010383511,0.253428751192,0.745345961154
K07566,1.57891486657,0.534898835865,1.12670452295,1.43807365051,0.321408124098
K07568,3.33820844251,0.401746830815,0.742647414371,0.267801240717,0.249596071584
K09579,0.282841114912,0.186845944858,0.891099818877,1.67445663111,1.96475649024
K10719,0.200882022756,0.176940554287,0.386770849773,0.713559983205,3.52184658998
K10712,0.526119583409,0.347561803063,1.38132517247,0.830599788803,1.91439365225
K10716,0.909171951358,0.468770523909,0.675351744056,1.89043028172,1.05627549895
K10717,0.689159536127,0.455261480374,0.723729374556,2.44796136024,0.683888248707
K01929,1.75665963597,2.32091242872,0.922427935318,0.0,0.0
K01928,1.31709438107,0.204726840233,0.650922476678,0.366937201024,2.46031910099
K01923,1.69317254462,0.72593922431,1.5578359705,0.262256173258,0.760796087318
K01922,0.552310224073,0.849809567854,0.805193692931,1.13683613848,1.65585037666
K01921,1.04548688642,0.579267597657,1.34589518975,0.958372977831,1.07097734834
K01920,1.21540680345,1.40557016009,0.937925558378,0.476614175531,0.964483302558
K01925,0.598743102161,0.23266894381,1.62747658118,0.583829109007,1.95728226384
K01924,1.04822256545,0.519354598116,1.10083549835,1.55142113965,0.780166198444
K07788,0.64800165988,1.07020486264,1.87147167397,0.767262321584,0.643059481921
K07785,2.50959778581,0.0,0.0,0.0,2.49040221419
K07787,1.24864439434,0.573820755856,1.02624780906,0.642800925144,1.5084861156
K08163,0.500989234279,1.32388065022,0.0,1.18641273349,1.988717382
K07782,1.90366001637,0.419194627085,0.666393882101,0.751333352146,1.2594181223
K03941,0.578472613593,1.09409941657,0.764016086525,1.33987108472,1.2235407986
K03940,0.706952048074,1.31980155861,0.77964093912,1.0887295114,1.1048759428
K08517,0.788293899404,1.87823984354,0.667405651167,0.844228411438,0.821832194455
K03946,0.0,0.0,5.0,0.0,0.0
K15296,0.487983081877,2.27405389439,0.37262363707,0.820787183036,1.04455220363
K15290,0.0,0.0,2.35024532001,2.64975467999,0.0
K15292,0.859771476758,1.41994298605,0.717244776831,1.06726106662,0.935779693742
K15293,0.0,0.929448274999,0.738803448751,3.33174827625,0.0
K00783,1.70993640747,0.912258107167,0.632654841047,0.724258429964,1.02089221435
K00784,1.29799156467,1.140330836,0.915242920489,0.605753801607,1.04068087723
K00038,1.48301060518,1.95945232945,1.55753706537,0.0,0.0
K00787,0.586119265576,0.748665800656,0.572685343151,1.94580186914,1.14672772148
K00036,1.1970439823,2.66194605223,0.551440129029,0.265543480503,0.324026355938
K00789,0.569352034822,1.1880442029,0.334281953007,2.57691910536,0.331402703913
K00033,1.09747462712,2.4420515657,0.577462164467,0.436790822427,0.446220820288
K00031,1.3772733765,0.626210086968,0.866672221164,1.05635335333,1.07349096204
K01259,0.851997478495,0.5698772921,1.04575462114,1.08445812023,1.44791248804
K01258,3.2784889485,0.0,1.7215110515,0.0,0.0
K01255,0.833792322158,1.34189273576,0.669938989859,1.37206103839,0.782314913828
K01254,1.61813136446,1.38556557117,0.639518532513,0.741418299193,0.615366232665
K01256,0.647801762702,1.12331767178,0.621745719365,1.80005361626,0.807081229891
K01251,0.556296934022,0.658373074391,0.342493775269,2.33817121293,1.10466500338
K01250,0.222012639469,0.513326632828,0.757758483659,1.24863875426,2.25826348978
K01253,0.0716119784113,0.0567690879609,0.263221821851,0.898785932578,3.7096111792
K16052,0.491508663184,1.65707541055,0.711971383004,1.16392968154,0.975514861724
K09008,1.15329447988,0.126980355015,0.908394636651,2.04832861199,0.763001916459
K17925,1.1989230113,0.792013222435,0.629558541267,0.0,2.37950522499
K17921,1.39256936985,0.809559385986,0.526491536105,1.05526699616,1.21611271189
K17923,0.341175122933,3.54981322931,0.358300826737,0.454460800155,0.296250020862
K09001,2.86673983939,0.901815395898,0.501771443696,0.323267226956,0.406406094058
K09005,5.0,0.0,0.0,0.0,0.0
K09007,3.27846624872,0.0,1.72153375128,0.0,0.0
K08239,0.951787875966,0.314380888689,0.999564035927,0.84522005604,1.88904714338
K08232,1.82298517445,0.827950669328,1.19655759467,0.134904388889,1.01760217266
K08234,2.49737898927,1.31983438766,0.0,1.18278662307,0.0
K00259,0.455765229755,0.376354547012,0.717964386802,1.7538400578,1.69607577863
K14141,0.508912647903,0.672409266619,1.60341659047,1.20517648763,1.01008500738
K00252,0.633657672455,1.90291240004,0.762231733964,0.758667793632,0.942530399905
